Pclass,SibSp,Parch,Fare,countDeck,port_sex,Age_bin,Ticket_freq,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-1.5661069258891576,0.4327933656785018,-0.4736736092984604,0.9303189535518088,-1.747233654090395,0.96425644365423,0.8818551424480984,0.4893977498772986,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,0.96425644365423,0.5370842201482933,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,0.4327933656785018,2.008933366495236,-0.17685933332694367,0.5446511676720712,-0.5095104222433947,-0.4972285467511221,1.0462986376687076,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,1.9535138126504803,-1.175735064194511,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,0.96425644365423,-0.1524576244513169,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-1.5661069258891576,-0.4745451962498395,-0.4736736092984604,-0.03594573317873878,-1.9265985531848488,0.96425644365423,1.5713969870477085,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,7.641989269817119,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4788170479302398,0.5446511676720712,0.96425644365423,1.5713969870477085,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-0.3693648410115938,0.4327933656785018,0.7676298785983874,0.14522889558323893,0.5446511676720712,0.96425644365423,1.5713969870477085,0.4893977498772986,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,-1.5366812681720423,-0.1524576244513169,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,3.2513733362117265,-1.6238025415294657,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,0.96425644365423,-1.186770391350732,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.3580339620889213,0.5446511676720712,-1.3133832581875535,-1.5315413136505371,-0.0675031379141101,1.3555735383351193,-1.3555735383351195,2.0745051044939435,-0.3075623426146228,-1.6238025415294657,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,1.9535138126504803,-1.175735064194511,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
-0.3693648410115938,-0.4745451962498395,-0.4736736092984604,-0.43855601931646704,0.5446511676720712,0.96425644365423,-1.186770391350732,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-0.3693648410115938,1.3401319276068429,0.7676298785983874,0.14522889558323893,-1.9290897323389384,-0.5095104222433947,-1.5315413136505371,1.0462986376687076,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,8.218178723930356,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,1.9535138126504803,-1.175735064194511,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4788170479302398,0.5446511676720712,0.96425644365423,0.5370842201482933,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,-1.5366812681720423,-0.841999469050927,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,3.2513733362117265,-1.6238025415294657,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,2.008933366495236,-0.15672881902005725,0.5446511676720712,-0.5095104222433947,-1.5315413136505371,0.4893977498772986,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,1.9535138126504803,-1.175735064194511,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
-0.3693648410115938,-0.4745451962498395,-0.4736736092984604,-0.33790344778203496,0.5446511676720712,0.96425644365423,1.2266260647479037,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,3.1548090514635256,2.008933366495236,-0.015815218871852367,0.5446511676720712,-0.5095104222433947,-1.5315413136505371,2.717001301042934,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,1.9535138126504803,-1.175735064194511,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,5.8855755878248655,-0.2081478487327801,-0.6981970580620328
-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.11646779040628442,0.5446511676720712,-0.5095104222433947,0.19231329784848825,-0.0675031379141101,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,-1.175735064194511,2.4640269015229057,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
-1.5661069258891576,0.4327933656785018,-0.4736736092984604,0.688752781869172,-1.747233654090395,-0.5095104222433947,-0.841999469050927,-0.0675031379141101,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,-0.5118980953829163,-1.175735064194511,2.4640269015229057,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.33790344778203496,0.5446511676720712,0.96425644365423,-0.1524576244513169,-0.0675031379141101,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
-1.5661069258891576,-0.4745451962498395,-0.4736736092984604,-0.0560762474856252,-1.747233654090395,-1.1168810094012038,0.19231329784848825,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6238025415294657,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.2775119048613757,0.5446511676720712,-1.1168810094012038,-0.1524576244513169,-0.0675031379141101,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6238025415294657,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4586865336233534,0.5446511676720712,0.96425644365423,0.5370842201482933,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-0.3693648410115938,-0.4745451962498395,-0.4736736092984604,-0.43855601931646704,-1.8792661492571456,-0.5095104222433947,-0.1524576244513169,-0.6244040257055189,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,5.181095444015676,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,1.9535138126504803,-1.175735064194511,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,2.008933366495236,-0.4184255050095806,0.5446511676720712,-0.5095104222433947,-0.1524576244513169,0.4893977498772986,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,-1.175735064194511,2.4640269015229057,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
-0.3693648410115938,-0.4745451962498395,-0.4736736092984604,-0.37816447639580775,0.5446511676720712,0.96425644365423,0.5370842201482933,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,-1.1168810094012038,-1.5315413136505371,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6238025415294657,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-1.5661069258891576,-0.4745451962498395,-0.4736736092984604,-0.09633727609939803,-1.747233654090395,-1.1168810094012038,0.19231329784848825,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6238025415294657,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.3177729334751485,0.5446511676720712,0.96425644365423,0.19231329784848825,-0.0675031379141101,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
-0.3693648410115938,-0.4745451962498395,-0.4736736092984604,-0.3982949907026942,-1.8792661492571456,-1.5500791487711116,0.5370842201482933,-0.6244040257055189,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,3.2513733362117265,-1.6238025415294657,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,5.181095444015676,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,1.9535138126504803,-1.175735064194511,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,0.96425644365423,-0.4972285467511221,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-1.5661069258891576,1.3401319276068429,-0.4736736092984604,0.3867950672658759,-1.747233654090395,-0.5095104222433947,1.5713969870477085,-0.0675031379141101,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,-0.5118980953829163,-1.175735064194511,2.4640269015229057,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,0.96425644365423,0.5370842201482933,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-0.3693648410115938,-0.4745451962498395,-0.4736736092984604,-0.37816447639580775,0.5446511676720712,0.96425644365423,1.5713969870477085,-0.0675031379141101,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-1.5661069258891576,0.4327933656785018,0.7676298785983874,0.9504494678586952,-1.8792661492571456,0.96425644365423,1.5713969870477085,0.4893977498772986,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,5.181095444015676,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
0.8273772438659699,0.4327933656785018,5.7328438301857805,-0.015815218871852367,0.5446511676720712,-0.5095104222433947,0.8818551424480984,2.717001301042934,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,-1.175735064194511,2.4640269015229057,-0.16278112867447064,-1.2316448970959013,5.8855755878248655,-0.2081478487327801,-0.6981970580620328
-1.5661069258891576,0.4327933656785018,2.008933366495236,2.399846497954517,-1.747233654090395,-0.5095104222433947,-1.5315413136505371,2.160100413251525,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,1.9535138126504803,-1.175735064194511,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,0.96425644365423,1.2266260647479037,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-0.3693648410115938,-0.4745451962498395,-0.4736736092984604,-0.3982949907026942,0.5446511676720712,0.96425644365423,1.5713969870477085,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,-1.175735064194511,-0.4058397249567138,6.1432182473669785,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-0.3693648410115938,-0.4745451962498395,-0.4736736092984604,-0.11646779040628442,0.5446511676720712,0.96425644365423,0.8818551424480984,-0.0675031379141101,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-1.5661069258891576,-0.4745451962498395,-0.4736736092984604,0.9504494678586952,-1.8194778495589945,-1.1168810094012038,1.2266260647479037,-0.0675031379141101,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6238025415294657,-0.13085598064755344,4.237622777986573,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
-1.5661069258891576,-0.4745451962498395,2.008933366495236,1.574495411372174,-1.747233654090395,-1.1168810094012038,-1.186770391350732,1.0462986376687076,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6238025415294657,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,-0.2081478487327801,1.4322604033532795
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4788170479302398,0.5446511676720712,0.96425644365423,0.19231329784848825,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,1.3401319276068429,2.008933366495236,0.04457632404880686,0.5446511676720712,-0.5095104222433947,-1.5315413136505371,1.6031995254601163,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,1.9535138126504803,-1.175735064194511,-0.4058397249567138,-0.16278112867447064,-1.2316448970959013,-0.1699069165076462,4.804277373453899,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4989475622371262,0.5446511676720712,0.96425644365423,-0.1524576244513169,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
0.8273772438659699,-0.4745451962498395,-0.4736736092984604,-0.4788170479302398,0.5446511676720712,0.96425644365423,-0.841999469050927,-0.6244040257055189,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6158384251930635,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.4058397249567138,-0.16278112867447064,0.8119223343984152,-0.1699069165076462,-0.2081478487327801,-0.6981970580620328
